0522c7000,16
0522c8000,16
0522c9000,16
0522ca000,16
0522cb000,16
0522cc000,16
0521a000,6400
0521b000,6400
0521c000,6400
0521d000,6400
0521e000,6400
0521f000,6400
05220000,6400
05221000,6400
05222000,6400
05223000,6400
05224000,6400
05225000,6400
05226000,6400
05227000,6400
05228000,6400
05229000,6400
0522a000,6400
0522b000,6400
0522c000,6400
052406000,17
052405000,19
0522ce000,16
0522cf000,16
0522d0000,16
0522d1000,16
0522d2000,16
0522d3000,16
0522d4000,16
0522d5000,16
0522d6000,16
0522d7000,16
0522d8000,16
0522d9000,16
0522da000,16
0522db000,16
0522dc000,16
0522dd000,16
0522de000,16
0522df000,16
0522e0000,16
0522e1000,16
0522e2000,16
0522e3000,16
0522e4000,16
0522e5000,16
0522e6000,16
0522e7000,16
0522e8000,16
0522e9000,16
0522ea000,16
0522eb000,16
0522ec000,16
0522ed000,16
0522ee000,16
0522ef000,16
0522f0000,16
0522f1000,16
0522f2000,16
0522f3000,16
0522f4000,16
0522f5000,16
0522f6000,16
0522f7000,16
0522f8000,16
0522f9000,16
0522fa000,16
0522fb000,16
0522fc000,16
0522fd000,16
0522fe000,16
0522ff000,16
052300000,16
052301000,16
052302000,16
052303000,16
052304000,16
052305000,16
052306000,16
052307000,16
052308000,16
052309000,16
05230a000,16
05230b000,16
05230c000,16
05230d000,16
05230e000,16
05230f000,16
052310000,16
052311000,16
052312000,16
052313000,16
052314000,16
052315000,16
052316000,16
052317000,16
052318000,16
052319000,16
05231a000,16
05231b000,16
05231c000,16
05231d000,16
05231e000,16
05231f000,16
052320000,16
052321000,16
052322000,16
052323000,16
052324000,16
052325000,16
052326000,16
052327000,16
052328000,16
052329000,16
05232a000,16
05232b000,16
05232c000,16
05232d000,16
05232e000,16
05232f000,16
052330000,16
052331000,16
052332000,16
052333000,16
052334000,16
052335000,16
052336000,16
052337000,16
052338000,16
052339000,16
05233a000,16
05233b000,16
05233c000,16
05233d000,16
05233e000,16
05233f000,16
052340000,16
052341000,16
052342000,16
052343000,16
052344000,16
052345000,16
052346000,16
052347000,16
052348000,16
052349000,16
05234a000,16
05234b000,16
05234c000,16
05234d000,16
05234e000,16
05234f000,16
052350000,16
052351000,16
052352000,16
052353000,16
052354000,16
052355000,16
052356000,16
052357000,16
052358000,16
052359000,16
05235a000,16
05235b000,16
05235c000,16
05235d000,16
05235e000,16
05235f000,16
052360000,16
052361000,16
052362000,16
052363000,16
052364000,16
052365000,16
052366000,16
052367000,16
052368000,16
052369000,16
05236a000,16
05236b000,16
05236c000,16
05236d000,16
05236e000,16
05236f000,16
052370000,16
052371000,16
052372000,16
052373000,16
052374000,16
052375000,16
052376000,16
052377000,16
052378000,16
052379000,16
05237a000,16
05237b000,16
05237c000,16
05237d000,16
05237e000,16
05237f000,16
052380000,16
052381000,16
052382000,16
052383000,16
052384000,16
052385000,16
052386000,16
052387000,16
052388000,16
052389000,16
05238a000,16
05238b000,16
05238c000,16
05238d000,16
05238e000,16
05238f000,16
052390000,16
052391000,16
052392000,16
052393000,16
052394000,16
052395000,16
052396000,16
052397000,16
052398000,16
052399000,16
05239a000,16
05239b000,16
05239c000,16
05239d000,16
05239e000,16
05239f000,16
0523a0000,16
0523a1000,16
0523a2000,16
0523a3000,16
0523a4000,16
0523a5000,16
0523a6000,16
0523a7000,16
0523a8000,16
0523a9000,16
0523aa000,16
0523ab000,16
0523ac000,16
0523ad000,16
0523ae000,16
0523af000,16
0523b0000,16
0523b1000,16
0523b2000,16
0523b3000,16
0523b4000,16
0523b5000,16
0523b6000,16
0523b7000,16
0523b8000,16
0523b9000,16
0523ba000,16
0523bb000,16
0523bc000,16
0523bd000,16
0523be000,16
0523bf000,16
0523c0000,16
0523c1000,16
0523c2000,16
0523c3000,16
0523c4000,16
0523c5000,16
0523c6000,16
0523c7000,16
0523c8000,16
0523c9000,16
0523ca000,16
0523cb000,16
0523cc000,16
0523cd000,16
0523ce000,16
0523cf000,16
0523d0000,16
0523d1000,16
0523d2000,16
0523d3000,16
0523d4000,16
0523d5000,16
0523d6000,16
0523d7000,16
0523d8000,16
0523d9000,16
0523da000,16
0523db000,16
0523dc000,16
0523dd000,16
0523de000,16
0523df000,16
0523e0000,16
0523e1000,16
0523e2000,16
0523e3000,16
0523e4000,16
0523e5000,16
0523e6000,16
0523e7000,16
0523e8000,16
0523e9000,16
0523ea000,16
0523eb000,16
0523ec000,16
0523ed000,16
0523ee000,16
0523ef000,16
0523f0000,16
0523f1000,16
0523f2000,16
0523f3000,16
0523f4000,16
0523f5000,16
0523f6000,16
0523f7000,16
0523f8000,16
0523f9000,16
0523fa000,16
0523fb000,16
0523fc000,16
0523fd000,16
0523fe000,16
0523ff000,16
052400000,16
052401000,16
052402000,16
052403000,16
052404000,16
0522d000,6400
0522e000,6400
0522f000,6400
05230000,6400
05231000,6400
05232000,6400
05233000,6400
05234000,6400
05235000,6400
05236000,6400
05237000,6400
05238000,6400
05239000,6400
0523a000,6400
0523b000,6400
0523c000,6400
0523d000,6400
0523e000,6400
0523f000,6400
05240000,6400
05253e000,20
052407000,16
052408000,16
052409000,16
05240a000,16
05240b000,16
05240c000,16
05240d000,16
05240e000,16
05240f000,16
052410000,16
052411000,16
052412000,16
052413000,16
052414000,16
052415000,16
052416000,16
052417000,16
052418000,16
052419000,16
05241a000,16
05241b000,16
05241c000,16
05241d000,16
05241e000,16
05241f000,16
052420000,16
052421000,16
052422000,16
052423000,16
052424000,16
052425000,16
052426000,16
052427000,16
052428000,16
052429000,16
05242a000,16
05242b000,16
05242c000,16
05242d000,16
05242e000,16
05242f000,16
052430000,16
052431000,16
052432000,16
052433000,16
052434000,16
052435000,16
052436000,16
052437000,16
052438000,16
052439000,16
05243a000,16
05243b000,16
05243c000,16
05243d000,16
05243e000,16
05243f000,16
052440000,16
052441000,16
052442000,16
052443000,16
052444000,16
052445000,16
052446000,16
052447000,16
052448000,16
052449000,16
05244a000,16
05244b000,16
05244c000,16
05244d000,16
05244e000,16
05244f000,16
052450000,16
052451000,16
052452000,16
052453000,16
052454000,16
052455000,16
052456000,16
052457000,16
052458000,16
052459000,16
05245a000,16
05245b000,16
05245c000,16
05245d000,16
05245e000,16
05245f000,16
052460000,16
052461000,16
052462000,16
052463000,16
052464000,16
052465000,16
052466000,16
052467000,16
052468000,16
052469000,16
05246a000,16
05246b000,16
05246c000,16
05246d000,16
05246e000,16
05246f000,16
052470000,16
052471000,16
052472000,16
052473000,16
052474000,16
052475000,16
052476000,16
052477000,16
052478000,16
052479000,16
05247a000,16
05247b000,16
05247c000,16
05247d000,16
05247e000,16
05247f000,16
052480000,16
052481000,16
052482000,16
052483000,16
052484000,16
052485000,16
052486000,16
052487000,16
052488000,16
052489000,16
05248a000,16
05248b000,16
05248c000,16
05248d000,16
05248e000,16
05248f000,16
052490000,16
052491000,16
052492000,16
052493000,16
052494000,16
052495000,16
052496000,16
052497000,16
052498000,16
052499000,16
05249a000,16
05249b000,16
05249c000,16
05249d000,16
05249e000,16
05249f000,16
0524a0000,16
0524a1000,16
0524a2000,16
0524a3000,16
0524a4000,16
0524a5000,16
0524a6000,16
0524a7000,16
0524a8000,16
0524a9000,16
0524aa000,16
0524ab000,16
0524ac000,16
0524ad000,16
0524ae000,16
0524af000,16
0524b0000,16
0524b1000,16
0524b2000,16
0524b3000,16
0524b4000,16
0524b5000,16
0524b6000,16
0524b7000,16
0524b8000,16
0524b9000,16
0524ba000,16
0524bb000,16
0524bc000,16
0524bd000,16
0524be000,16
0524bf000,16
0524c0000,16
0524c1000,16
0524c2000,16
0524c3000,16
0524c4000,16
0524c5000,16
0524c6000,16
0524c7000,16
0524c8000,16
0524c9000,16
0524ca000,16
0524cb000,16
0524cc000,16
0524cd000,16
0524ce000,16
0524cf000,16
0524d0000,16
0524d1000,16
0524d2000,16
0524d3000,16
0524d4000,16
0524d5000,16
0524d6000,16
0524d7000,16
0524d8000,16
0524d9000,16
0524da000,16
0524db000,16
0524dc000,16
0524dd000,16
0524de000,16
0524df000,16
0524e0000,16
0524e1000,16
0524e2000,16
0524e3000,16
0524e4000,16
0524e5000,16
0524e6000,16
0524e7000,16
0524e8000,16
0524e9000,16
0524ea000,16
0524eb000,16
0524ec000,16
0524ed000,16
0524ee000,16
0524ef000,16
0524f0000,16
0524f1000,16
0524f2000,16
0524f3000,16
0524f4000,16
0524f5000,16
0524f6000,16
0524f7000,16
0524f8000,16
0524f9000,16
0524fa000,16
0524fb000,16
0524fc000,16
0524fd000,16
0524fe000,16
0524ff000,16
052500000,16
052501000,16
052502000,16
052503000,16
052504000,16
052505000,16
052506000,16
052507000,16
052508000,16
052509000,16
05250a000,16
05250b000,16
05250c000,16
05250d000,16
05250e000,16
05250f000,16
052510000,16
052511000,16
052512000,16
052513000,16
052514000,16
052515000,16
052516000,16
052517000,16
052518000,16
052519000,16
05251a000,16
05251b000,16
05251c000,16
05251d000,16
05251e000,16
05251f000,16
052520000,16
052521000,16
052522000,16
052523000,16
052524000,16
052525000,16
052526000,16
052527000,16
052528000,16
052529000,16
05252a000,16
05252b000,16
05252c000,16
05252d000,16
05252e000,16
05252f000,16
052530000,16
052531000,16
052532000,16
052533000,16
052534000,16
052535000,16
052536000,16
052537000,16
052538000,16
052539000,16
05253a000,16
05253b000,16
05253c000,16
05253d000,16
05241000,6400
05242000,6400
05243000,6400
05244000,6400
05245000,6400
05246000,6400
05247000,6400
05248000,6400
05249000,6400
0524a000,6400
0524b000,6400
0524c000,6400
0524d000,6400
0524e000,6400
0524f000,6400
05250000,6400
05251000,6400
05252000,6400
05253000,6400
052677000,17
052676000,19
05253f000,16
052540000,16
052541000,16
052542000,16
052543000,16
052544000,16
052545000,16
052546000,16
052547000,16
052548000,16
052549000,16
05254a000,16
05254b000,16
05254c000,16
05254d000,16
05254e000,16
05254f000,16
052550000,16
052551000,16
052552000,16
052553000,16
052554000,16
052555000,16
052556000,16
052557000,16
052558000,16
052559000,16
05255a000,16
05255b000,16
05255c000,16
05255d000,16
05255e000,16
05255f000,16
052560000,16
052561000,16
052562000,16
052563000,16
052564000,16
052565000,16
052566000,16
052567000,16
052568000,16
052569000,16
05256a000,16
05256b000,16
05256c000,16
05256d000,16
05256e000,16
05256f000,16
052570000,16
052571000,16
052572000,16
052573000,16
052574000,16
052575000,16
052576000,16
052577000,16
052578000,16
052579000,16
05257a000,16
05257b000,16
05257c000,16
05257d000,16
05257e000,16
05257f000,16
052580000,16
052581000,16
052582000,16
052583000,16
052584000,16
052585000,16
052586000,16
052587000,16
052588000,16
052589000,16
05258a000,16
05258b000,16
05258c000,16
05258d000,16
05258e000,16
05258f000,16
052590000,16
052591000,16
052592000,16
052593000,16
052594000,16
052595000,16
052596000,16
052597000,16
052598000,16
052599000,16
05259a000,16
05259b000,16
05259c000,16
05259d000,16
05259e000,16
05259f000,16
0525a0000,16
0525a1000,16
0525a2000,16
0525a3000,16
0525a4000,16
0525a5000,16
0525a6000,16
0525a7000,16
0525a8000,16
0525a9000,16
0525aa000,16
0525ab000,16
0525ac000,16
0525ad000,16
0525ae000,16
0525af000,16
0525b0000,16
0525b1000,16
0525b2000,16
0525b3000,16
0525b4000,16
0525b5000,16
0525b6000,16
0525b7000,16
0525b8000,16
0525b9000,16
0525ba000,16
0525bb000,16
0525bc000,16
0525bd000,16
0525be000,16
0525bf000,16
0525c0000,16
0525c1000,16
0525c2000,16
0525c3000,16
0525c4000,16
0525c5000,16
0525c6000,16
0525c7000,16
0525c8000,16
0525c9000,16
0525ca000,16
0525cb000,16
0525cc000,16
0525cd000,16
0525ce000,16
0525cf000,16
0525d0000,16
0525d1000,16
0525d2000,16
0525d3000,16
0525d4000,16
0525d5000,16
0525d6000,16
0525d7000,16
0525d8000,16
0525d9000,16
0525da000,16
0525db000,16
0525dc000,16
0525dd000,16
0525de000,16
0525df000,16
0525e0000,16
0525e1000,16
0525e2000,16
0525e3000,16
0525e4000,16
0525e5000,16
0525e6000,16
0525e7000,16
0525e8000,16
0525e9000,16
0525ea000,16
0525eb000,16
0525ec000,16
0525ed000,16
0525ee000,16
0525ef000,16
0525f0000,16
0525f1000,16
0525f2000,16
0525f3000,16
0525f4000,16
0525f5000,16
0525f6000,16
0525f7000,16
0525f8000,16
0525f9000,16
0525fa000,16
0525fb000,16
0525fc000,16
0525fd000,16
0525fe000,16
0525ff000,16
052600000,16
052601000,16
052602000,16
052603000,16
052604000,16
052605000,16
052606000,16
052607000,16
052608000,16
052609000,16
05260a000,16
05260b000,16
05260c000,16
05260d000,16
05260e000,16
05260f000,16
052610000,16
052611000,16
052612000,16
052613000,16
052614000,16
052615000,16
052616000,16
052617000,16
052618000,16
052619000,16
05261a000,16
05261b000,16
05261c000,16
05261d000,16
05261e000,16
05261f000,16
052620000,16
052621000,16
052622000,16
052623000,16
052624000,16
052625000,16
052626000,16
052627000,16
052628000,16
052629000,16
05262a000,16
05262b000,16
05262c000,16
05262d000,16
05262e000,16
05262f000,16
052630000,16
052631000,16
052632000,16
052633000,16
052634000,16
052635000,16
052636000,16
052637000,16
052638000,16
052639000,16
05263a000,16
05263b000,16
05263c000,16
05263d000,16
05263e000,16
05263f000,16
052640000,16
052641000,16
052642000,16
052643000,16
052644000,16
052645000,16
052646000,16
052647000,16
052648000,16
052649000,16
05264a000,16
05264b000,16
05264c000,16
05264d000,16
05264e000,16
05264f000,16
052650000,16
052651000,16
052652000,16
052653000,16
052654000,16
052655000,16
052656000,16
052657000,16
052658000,16
052659000,16
05265a000,16
05265b000,16
05265c000,16
05265d000,16
05265e000,16
05265f000,16
052660000,16
052661000,16
052662000,16
052663000,16
052664000,16
052665000,16
052666000,16
052667000,16
052668000,16
052669000,16
05266a000,16
05266b000,16
05266c000,16
05266d000,16
05266e000,16
05266f000,16
052670000,16
052671000,16
052672000,16
052673000,16
052674000,16
052675000,16
05254000,6400
05255000,6400
05256000,6400
05257000,6400
05258000,6400
05259000,6400
0525a000,6400
0525b000,6400
0525c000,6400
0525d000,6400
0525e000,6400
0525f000,6400
05260000,6400
05261000,6400
05262000,6400
05263000,6400
05264000,6400
05265000,6400
05266000,6400
05267000,6400
0527af000,20
052678000,16
052679000,16
05267a000,16
05267b000,16
05267c000,16
05267d000,16
05267e000,16
05267f000,16
052680000,16
052681000,16
052682000,16
052683000,16
052684000,16
052685000,16
052686000,16
052687000,16
052688000,16
052689000,16
05268a000,16
05268b000,16
05268c000,16
05268d000,16
05268e000,16
05268f000,16
052690000,16
052691000,16
052692000,16
052693000,16
052694000,16
052695000,16
052696000,16
052697000,16
052698000,16
052699000,16
05269a000,16
05269b000,16
05269c000,16
05269d000,16
05269e000,16
05269f000,16
0526a0000,16
0526a1000,16
0526a2000,16
0526a3000,16
0526a4000,16
0526a5000,16
0526a6000,16
0526a7000,16
0526a8000,16
0526a9000,16
0526aa000,16
0526ab000,16
0526ac000,16
0526ad000,16
0526ae000,16
0526af000,16
0526b0000,16
0526b1000,16
0526b2000,16
0526b3000,16
0526b4000,16
0526b5000,16
0526b6000,16
0526b7000,16
0526b8000,16
0526b9000,16
0526ba000,16
0526bb000,16
0526bc000,16
0526bd000,16
0526be000,16
0526bf000,16
0526c0000,16
0526c1000,16
0526c2000,16
0526c3000,16
0526c4000,16
0526c5000,16
0526c6000,16
0526c7000,16
0526c8000,16
0526c9000,16
0526ca000,16
0526cb000,16
0526cc000,16
0526cd000,16
0526ce000,16
0526cf000,16
0526d0000,16
0526d1000,16
0526d2000,16
0526d3000,16
0526d4000,16
0526d5000,16
0526d6000,16
0526d7000,16
0526d8000,16
0526d9000,16
0526da000,16
0526db000,16
0526dc000,16
0526dd000,16
0526de000,16
0526df000,16
0526e0000,16
0526e1000,16
0526e2000,16
0526e3000,16
0526e4000,16
0526e5000,16
0526e6000,16
0526e7000,16
0526e8000,16
0526e9000,16
0526ea000,16
0526eb000,16
0526ec000,16
0526ed000,16
0526ee000,16
0526ef000,16
0526f0000,16
0526f1000,16
0526f2000,16
0526f3000,16
0526f4000,16
0526f5000,16
0526f6000,16
0526f7000,16
0526f8000,16
0526f9000,16
0526fa000,16
0526fb000,16
0526fc000,16
0526fd000,16
0526fe000,16
0526ff000,16
052700000,16
052701000,16
052702000,16
052703000,16
052704000,16
052705000,16
052706000,16
052707000,16
052708000,16
052709000,16
05270a000,16
05270b000,16
05270c000,16
05270d000,16
05270e000,16
05270f000,16
052710000,16
052711000,16
052712000,16
052713000,16
052714000,16
052715000,16
052716000,16
052717000,16
052718000,16
052719000,16
05271a000,16
05271b000,16
05271c000,16
05271d000,16
05271e000,16
05271f000,16
052720000,16
052721000,16
052722000,16
052723000,16
052724000,16
052725000,16
052726000,16
052727000,16
052728000,16
052729000,16
05272a000,16
05272b000,16
05272c000,16
05272d000,16
05272e000,16
05272f000,16
052730000,16
052731000,16
052732000,16
052733000,16
052734000,16
052735000,16
052736000,16
052737000,16
052738000,16
052739000,16
05273a000,16
05273b000,16
05273c000,16
05273d000,16
05273e000,16
05273f000,16
052740000,16
052741000,16
052742000,16
052743000,16
052744000,16
052745000,16
052746000,16
052747000,16
052748000,16
052749000,16
05274a000,16
05274b000,16
05274c000,16
05274d000,16
05274e000,16
05274f000,16
052750000,16
052751000,16
052752000,16
052753000,16
052754000,16
052755000,16
052756000,16
052757000,16
052758000,16
052759000,16
05275a000,16
05275b000,16
05275c000,16
05275d000,16
05275e000,16
05275f000,16
052760000,16
052761000,16
052762000,16
052763000,16
052764000,16
052765000,16
052766000,16
052767000,16
052768000,16
052769000,16
05276a000,16
05276b000,16
05276c000,16
05276d000,16
05276e000,16
05276f000,16
052770000,16
052771000,16
052772000,16
052773000,16
052774000,16
052775000,16
052776000,16
052777000,16
052778000,16
052779000,16
05277a000,16
05277b000,16
05277c000,16
05277d000,16
05277e000,16
05277f000,16
052780000,16
052781000,16
052782000,16
052783000,16
052784000,16
052785000,16
052786000,16
052787000,16
052788000,16
052789000,16
05278a000,16
05278b000,16
05278c000,16
05278d000,16
05278e000,16
05278f000,16
052790000,16
052791000,16
052792000,16
052793000,16
052794000,16
052795000,16
052796000,16
052797000,16
052798000,16
052799000,16
05279a000,16
05279b000,16
05279c000,16
05279d000,16
05279e000,16
05279f000,16
0527a0000,16
0527a1000,16
0527a2000,16
0527a3000,16
0527a4000,16
0527a5000,16
0527a6000,16
0527a7000,16
0527a8000,16
0527a9000,16
0527aa000,16
0527ab000,16
0527ac000,16
0527ad000,16
0527ae000,16
05268000,6400
05269000,6400
0526a000,6400
0526b000,6400
0526c000,6400
0526d000,6400
0526e000,6400
0526f000,6400
05270000,6400
05271000,6400
05272000,6400
05273000,6400
05274000,6400
05275000,6400
05276000,6400
05277000,6400
05278000,6400
05279000,6400
0527a000,6400
0528e8000,1
0528e7000,19
0527b0000,16
0527b1000,16
0527b2000,16
0527b3000,16
0527b4000,16
0527b5000,16
0527b6000,16
0527b7000,16
0527b8000,16
0527b9000,16
0527ba000,16
0527bb000,16
0527bc000,16
0527bd000,16
0527be000,16
0527bf000,16
0527c0000,16
0527c1000,16
0527c2000,16
0527c3000,16
0527c4000,16
0527c5000,16
0527c6000,16
0527c7000,16
0527c8000,16
0527c9000,16
0527ca000,16
0527cb000,16
0527cc000,16
0527cd000,16
0527ce000,16
0527cf000,16
0527d0000,16
0527d1000,16
0527d2000,16
0527d3000,16
0527d4000,16
0527d5000,16
0527d6000,16
0527d7000,16
0527d8000,16
0527d9000,16
0527da000,16
0527db000,16
0527dc000,16
0527dd000,16
0527de000,16
0527df000,16
0527e0000,16
0527e1000,16
0527e2000,16
0527e3000,16
0527e4000,16
0527e5000,16
0527e6000,16
0527e7000,16
0527e8000,16
0527e9000,16
0527ea000,16
0527eb000,16
0527ec000,16
0527ed000,16
0527ee000,16
0527ef000,16
0527f0000,16
0527f1000,16
0527f2000,16
0527f3000,16
0527f4000,16
0527f5000,16
0527f6000,16
0527f7000,16
0527f8000,16
0527f9000,16
0527fa000,16
0527fb000,16
0527fc000,16
0527fd000,16
0527fe000,16
0527ff000,16
052800000,16
052801000,16
052802000,16
052803000,16
052804000,16
052805000,16
052806000,16
052807000,16
052808000,16
052809000,16
05280a000,16
05280b000,16
05280c000,16
05280d000,16
05280e000,16
05280f000,16
052810000,16
052811000,16
052812000,16
052813000,16
052814000,16
052815000,16
052816000,16
052817000,16
052818000,16
052819000,16
05281a000,16
05281b000,16
05281c000,16
05281d000,16
05281e000,16
05281f000,16
052820000,16
052821000,16
052822000,16
052823000,16
052824000,16
052825000,16
052826000,16
052827000,16
052828000,16
052829000,16
05282a000,16
05282b000,16
05282c000,16
05282d000,16
05282e000,16
05282f000,16
052830000,16
052831000,16
052832000,16
052833000,16
052834000,16
052835000,16
052836000,16
052837000,16
052838000,16
052839000,16
05283a000,16
05283b000,16
05283c000,16
05283d000,16
05283e000,16
05283f000,16
052840000,16
052841000,16
052842000,16
052843000,16
052844000,16
052845000,16
052846000,16
052847000,16
052848000,16
052849000,16
05284a000,16
05284b000,16
05284c000,16
05284d000,16
05284e000,16
05284f000,16
052850000,16
052851000,16
052852000,16
052853000,16
052854000,16
052855000,16
052856000,16
052857000,16
052858000,16
052859000,16
05285a000,16
05285b000,16
05285c000,16
05285d000,16
05285e000,16
05285f000,16
052860000,16
052861000,16
052862000,16
052863000,16
052864000,16
052865000,16
052866000,16
052867000,16
052868000,16
052869000,16
05286a000,16
05286b000,16
05286c000,16
05286d000,16
05286e000,16
05286f000,16
052870000,16
052871000,16
052872000,16
052873000,16
052874000,16
052875000,16
052876000,16
052877000,16
052878000,16
052879000,16
05287a000,16
05287b000,16
05287c000,16
05287d000,16
05287e000,16
05287f000,16
052880000,16
052881000,16
052882000,16
052883000,16
052884000,16
052885000,16
052886000,16
052887000,16
052888000,16
052889000,16
05288a000,16
05288b000,16
05288c000,16
05288d000,16
05288e000,16
05288f000,16
052890000,16
052891000,16
052892000,16
052893000,16
052894000,16
052895000,16
052896000,16
052897000,16
052898000,16
052899000,16
05289a000,16
05289b000,16
05289c000,16
05289d000,16
05289e000,16
05289f000,16
0528a0000,16
0528a1000,16
0528a2000,16
0528a3000,16
0528a4000,16
0528a5000,16
0528a6000,16
0528a7000,16
0528a8000,16
0528a9000,16
0528aa000,16
0528ab000,16
0528ac000,16
0528ad000,16
0528ae000,16
0528af000,16
0528b0000,16
0528b1000,16
0528b2000,16
0528b3000,16
0528b4000,16
0528b5000,16
0528b6000,16
0528b7000,16
0528b8000,16
0528b9000,16
0528ba000,16
0528bb000,16
0528bc000,16
0528bd000,16
0528be000,16
0528bf000,16
0528c0000,16
0528c1000,16
0528c2000,16
0528c3000,16
0528c4000,16
0528c5000,16
0528c6000,16
0528c7000,16
0528c8000,16
0528c9000,16
0528ca000,16
0528cb000,16
0528cc000,16
0528cd000,16
0528ce000,16
0528cf000,16
0528d0000,16
0528d1000,16
0528d2000,16
0528d3000,16
0528d4000,16
0528d5000,16
0528d6000,16
0528d7000,16
0528d8000,16
0528d9000,16
0528da000,16
0528db000,16
0528dc000,16
0528dd000,16
0528de000,16
0528df000,16
0528e0000,16
0528e1000,16
0528e2000,16
0528e3000,16
0528e4000,16
0528e5000,16
0528e6000,16
0527b000,6400
0527c000,6400
0527d000,6400
0527e000,6400
0527f000,6400
05280000,6400
05281000,6400
05282000,6400
05283000,6400
05284000,6400
05285000,6400
05286000,6400
05287000,6400
05288000,6400
05289000,6400
0528a000,6400
0528b000,6400
0528c000,6400
0528d000,6400
0528e000,3200
1fff0007000,8
1fff0006000,1
1fff0002000,1
001095000,9
05014000,7
1ffefff000,430
0422c000,1
0422a4000,4
04dd9000,2
04de7e000,1
04de8000,1
04dd5000,19
04dd5f000,2
1ffeffff000,6
04dc9000,1
04de17000,1
04de1000,1

